Teff,logg,logR,GaiaDR3_G,GaiaDR3_BP,GaiaDR3_RP,L/Lsun,logTeff,logLum
8959.900217568249,0.2194590584381652,0.7725523256618204,-0.9684625660119925,-0.9671883723140271,-0.9738905588693916,203.85109407482523,3.9523031731441787,2.3093130466657046
3822.1643568508234,2.9393632895579516,-0.7017927947732063,10.67098212129658,11.569153439392394,9.747791720482944,0.007597094805415981,3.5823093582131498,-2.119352453928464
3595.7859333035235,1.9965156013105272,-0.38794562095693297,9.691907694561776,10.830225744208814,8.637097756296956,0.025251069507127803,3.5557938291256237,-1.5977202226460212
3440.599657289023,3.9933080810620103,1.2370808764537722,1.7416926642287907,3.0476153897026212,0.6223936159707484,37.643848998195956,3.5366341417446505,1.5756940226514962
9523.667204812586,4.757447101505079,0.12772877486734224,2.0888250138733526,2.0804229154879796,2.091312237512114,13.355805829055509,3.9788042110042916,1.1256700965171995
6328.600179445283,4.021815037216896,0.08909063264743966,3.785345373484845,4.033450237896998,3.400379444864088,2.1797546104582186,3.801307659216093,0.3384076049246001
6802.555807416499,1.047545548777911,0.8105724703995238,-0.19367743473620078,-0.07095315738708663,-0.4444525666277922,80.69174307490593,3.832672113370372,1.9068290970458839
7571.772239683874,1.2638041331567527,0.06609818656639188,3.1020835668352853,3.160231616466491,2.9683762908025364,4.017743833624716,3.879197541829508,0.6039822432161643
3505.1397586420235,5.162446608429101,0.5308968600618837,4.965396914495206,6.067785188467172,3.9263722780876678,1.5689560532429134,3.544705339049312,0.1956107790863652
5409.676182383603,2.0165455087042377,0.48170663774505496,2.545409841885911,2.9080184384935923,2.011072113178691,7.097314594400031,3.7331712694664754,0.85109405612136
5644.541306647849,0.9542766902230968,0.38724856492351944,2.788121045083022,3.1029021011267184,2.3038537309877603,5.445119994760849,3.7516286555460807,0.7360074547967118
6774.834203300324,1.4847156879931456,-0.23437654162015742,5.055007554990269,5.185817900449028,4.7927834245939955,0.6454124003182412,3.8308986714323705,-0.19016269474548403
7683.690815185802,3.2348363557330435,0.22339714824335932,2.2846818795900905,2.3648614768115843,2.131536254337121,8.791632442000331,3.8855698809215333,0.9440695229382006
6444.040046219305,0.9853723124107276,1.9747504886648573,-5.778114959377444,-5.608464612130992,-6.095674197102319,13839.79326305509,3.809158230660592,4.141129602737432
6461.719554137822,1.9186008091696072,1.7719749360315107,-4.760796461942228,-4.573364586594178,-5.088646927250183,5499.687281603452,3.810348105223962,3.7403379957242175
4631.146448367525,5.231985033355811,-0.3917635465928988,7.75876887309837,8.322440141051558,7.054958683486868,0.06826886275769473,3.665688514682571,-1.1657773316901636
2547.3544609563564,4.206416135169173,1.7755875497315838,1.6355359129877494,4.810658823784175,0.23223202943086643,135.06049120407934,3.4060893806631034,2.1305283248809297
6834.314120412011,4.995783447981664,-0.8018677258166367,7.922760275951725,8.141605285939091,7.609704940171626,0.04898239265693261,3.834694936070359,-1.3099600045864892
2664.550583900059,2.8890442220474197,1.2727788405266454,3.8048392099274664,6.570665937929786,2.409338768618922,15.960601745799796,3.425623969313333,1.2030492610719712
8053.630099341251,3.50982323537453,-0.795325795164001,7.210389808923091,7.264444778479735,7.101085082137352,0.0973443674360128,3.905991678722605,-1.0116891726722321
8014.970688112291,2.952376625286221,0.3181617990846217,1.6520041575873108,1.6970534088622249,1.54970656800242,16.103751290391063,3.9039019384163813,1.2069270546001185
8208.738899820324,0.41172399514730473,-0.7526133412257068,6.914753269483498,6.953597081022604,6.859532263929474,0.1279012498488706,3.914276442025964,-0.8931252115822095
3906.81315175747,1.3948566709840244,-0.610456031917581,10.00362858064556,10.799803118171393,9.13327272256182,0.012629152372394776,3.5918226410427687,-1.8986257968987381
4958.021513510547,5.253645376724062,0.7232192247006182,1.7927721982676323,2.261468897825201,1.1787705945277582,15.228873519996135,3.69530840689704,1.1826677797547451
4223.664967299728,2.13972071246405,1.5909635375704485,-1.5684364393540382,-0.9104160898410691,-2.343383315329832,436.1949404360804,3.625689461461439,2.639680623752001
8282.81512478771,3.48189169719344,1.310614964118725,-3.4170942112100664,-3.380301878104551,-3.4979048461700573,1773.9341829888406,3.9181779678685738,3.248937502477094
2742.635574158366,3.509546169866102,-0.7396863021551846,13.489438068442745,15.91916463417386,12.124711827802567,0.0016915915921342525,3.438168104853343,-2.7717044821316477
5209.544620407301,2.9636154736496274,-0.8004777737841225,9.157794109842238,9.545870455468995,8.586231193235614,0.016643290892516628,3.7167997621694346,-1.7787607961251577
8717.77218219821,0.6451796646465056,1.2407544379732016,-3.2366663197485006,-3.2205001021290127,-3.259681502847593,1578.0713712582872,3.940405515598508,3.1981266411057847
4518.542074522269,5.3283830172734135,-0.5009041559501151,8.451976839520455,9.0569111097904,7.71348091806216,0.03742662908804348,3.6549983305799087,-1.4268192868152467
4482.457167237643,5.236381756284001,-0.3334830669721812,7.665166789784234,8.279174602185309,6.917717986530227,0.07835995212486341,3.651516148290838,-1.1059058380156626
6056.820407373169,1.7838275480862764,-0.24457944924258612,5.618524499370727,5.867611998043531,5.213652050413122,0.39338300190324876,3.782244696456243,-0.40518440989485127
2859.1086283404607,1.0243916154330701,1.5432997254043048,2.593177756975363,5.32802400786937,1.1161250211451588,73.53900986775568,3.4562306561598843,1.8665177782134952
2845.7129621947606,0.48694969505192703,1.2026705698734868,4.5555123797900645,7.333635931825575,3.0613883058996945,15.034923090551498,3.4541910920863987,1.1771012108579184
9241.460000980289,2.418573161448539,-0.7879917507518335,6.734955836082712,6.741051181665975,6.745532704857659,0.17457198646178804,3.9657405881335537,-0.7580254462041025
5635.983712394534,3.821976652773335,-0.13594365885383608,5.446068045883676,5.758894327941909,4.9497560277961075,0.48639298476393283,3.7509697293579367,-0.3130126975105768
6138.302401253868,3.1215247556497014,-0.139793055297189,5.054614559673276,5.316540183200861,4.644902063332564,0.6723613060205466,3.7880482799838506,-0.17239728789362685
9088.41112245136,2.0534223948160615,1.46943336431994,-4.50560977385676,-4.496900630172065,-4.505738960927794,5343.35820883655,3.9584879645128015,3.7278142894564352
4951.2186289481815,1.4302839192463574,0.4203529337748202,3.3154803236936625,3.7755326360870973,2.6882435668696645,3.7544816425299867,3.694712103719775,0.5745499851940898
7920.422743826592,2.244316038874175,1.2086312118339566,-2.766185759342437,-2.7246885717205034,-2.86833417582239,927.3668667323983,3.898748362197001,2.967251575221267
8731.778762821168,2.9252722525406027,-0.4894554836208833,5.4075298910764005,5.421945985310258,5.380915350912588,0.5501683836796261,3.9411027234522225,-0.25950437066752774
4167.749195224336,0.11427667512433287,0.583599591602059,3.5440891315976852,4.256124295889919,2.74220510693943,3.9976170731367437,3.619901576316564,0.6018011912357218
8519.820391869413,1.6115568265289393,0.10603701893216377,2.501607003278083,2.5228476781347404,2.4627721967808354,7.740900733688003,3.930430439409633,0.8887914982682095
3813.980872449403,4.612435874230603,0.3441004722772901,5.374512291818066,6.251726146053734,4.426228471601226,0.930487814443205,3.581378510678915,-0.03128930996440956
2644.728112509904,3.7298001716525078,0.17345429448231642,9.217910820033678,11.939093912367454,7.8716342581502765,0.09804566992377205,3.4223810316430674,-1.0085715816977485
7426.109038165761,2.6550406389293273,1.5633097585125522,-4.2930075302982855,-4.2051352402626945,-4.470857988429779,3669.9530359706546,3.870761321718318,3.564660506663725
6893.590302779261,3.680045028869662,-0.06805692976113265,4.189463504133757,4.380195387109946,3.9007045592720364,1.4882082895816755,3.8384454690154413,0.17266371930484906
8142.258146141331,3.0398660358350975,1.7462097065891196,-5.542235677207505,-5.50377442093988,-5.630669856692781,12313.870594996322,3.9107448673466805,4.09039458533031
9155.153141288241,3.729682285012908,-0.4509442535344931,5.081042441326456,5.085235730539085,5.077997621393206,0.793907032246895,3.9616656132865606,-0.10023035115739536
4691.761139259201,3.817095967071543,0.9805288876706463,0.8258319428191397,1.3374040928174986,0.15561924900629412,39.93898772291685,3.6713358937797533,1.6013970532256547
6289.427649524714,3.3627340008439583,0.1730778573083971,3.3825450252562135,3.6306197348429405,2.9959800391377076,3.1303717793382444,3.7986111255783515,0.49559591969554956
4035.2022087204155,5.183529115993701,1.8638344016230393,-2.6492752422934234,-1.872150775359647,-3.525206752784369,1276.8083566437592,3.605865302609786,3.1061257164505727
3618.0885830875254,2.2921130414338244,0.2754825650626309,6.3109616914833175,7.42537061294228,5.270204646223368,0.5493860346811446,3.5584791956567816,-0.2601223844822621
8560.767229935544,1.0111106407428232,0.9152051751681393,-1.5574711054518677,-1.5355656969653144,-1.5923489048862978,327.6851854557858,3.9325126886018937,2.515456807509203
4428.77132952915,3.2332725879817987,-0.40837028774096873,8.12196711908605,8.711915323665329,7.394851994123152,0.052891776625512865,3.64628325696404,-1.2766118448604273
8470.846636006423,3.6035164892204117,1.7047476922318214,-5.460916499763986,-5.433346722922752,-5.523478396867872,11917.862293696337,3.9279268189458696,4.0761983630124705
6183.429108917301,2.6529189689469574,1.2313381647475203,-1.8429132197785951,-1.5932277168128313,-2.2369738913745407,382.46313156738734,3.79122938610237,2.5825895766698697
8641.653744977086,0.953812041840733,-0.7960944609325917,6.971186459886736,6.990528176928645,6.941755470950461,0.12858615929818526,3.936596860950171,-0.8908057752991507
8005.910029410989,3.3630436688944476,-0.2886262041855442,4.695760695243535,4.750099718053701,4.583726673451829,0.9803612008993252,3.9034107051857867,-0.008613884862592005
2879.784166515738,4.298643349532314,-0.787719030289046,13.224603181279784,15.32887770756519,11.898867105228721,0.0016481525261405078,3.4593599395634795,-2.7830025995588255
6156.041781319084,0.4097838946901847,-0.5282090600277297,6.937184255141343,7.156234141390519,6.568043245050017,0.11370611407167652,3.789301558744683,-0.944216182311379
3247.904867628226,3.9430787530333857,0.6902787441260051,4.8981440454472995,6.492309110871062,3.717787791010121,2.4097189415631437,3.511603300104489,0.3819663914353155
3093.0880626871854,0.902006031234861,1.1427535401395255,3.960184416202572,6.37027806424501,2.5725253385359172,15.924724312553366,3.4903922848899125,1.2020719226040493
7439.228863597748,0.7135525200830233,-0.9931072556924653,8.460695232150123,8.53301585243213,8.316288866668405,0.02850315078697209,3.8715279197338814,-1.5451071296840548
5020.411882283856,4.68158226802513,1.681956936553965,-3.0645891104395546,-2.6298125076160708,-3.663556826756111,1323.9359375964734,3.7007393487914637,3.1218669710391342
2655.104192352214,2.1306819061574114,0.37121178215125783,8.575222998871116,11.6413448386165,7.1300929639960025,0.24759709272204145,3.424081568459202,-0.6062544590953264
5613.4421219885035,2.5766891640538705,1.7270506844192952,-3.8600681163449355,-3.5326292953011156,-4.358201290535179,2546.91275432359,3.749229249163947,3.406014068259727
2661.246358453341,5.484313666617502,0.13071052377803538,9.379335187490353,12.50525287888064,7.961786708015756,0.0825576022357914,3.4250850801750023,-1.0832429289785717
7792.414568880061,0.06721039178222638,-0.8076488393256809,7.3641082945988545,7.430634588209935,7.275548195660903,0.08060949913621808,3.8916720496441157,-1.0936137773095491
9202.514582485532,4.950655632243087,-0.7897678567001031,6.775567707544342,6.777167441996573,6.747914410870671,0.17024957898554793,3.963906514310824,-0.7689139533915614
4391.885268252801,0.15342194259453168,0.6185650420367145,3.0248517878045265,3.6696779015735914,2.26765716200222,5.790682212619373,3.642650986265456,0.7627297319006028
2831.4835276649474,4.5988549253527315,0.03424162119941632,9.25999782361649,11.553439573479416,7.9137238555337195,0.06784769578217005,3.452014039434197,-1.1684648970990312
6889.527625425444,4.240986748414405,-0.9422064683790594,8.574595286836338,8.780496431654996,8.276349995935037,0.026505777597194406,3.838189445898349,-1.5766594503993732
8393.843514174054,0.31520892074982815,0.4765026814991187,0.6999502066633374,0.7306177496557872,0.6607068323428757,40.164701111980584,3.9239608684298917,1.6038445394831526
6242.975949129816,0.906740120381353,-0.17356319742801252,5.106781664805407,5.307641868381436,4.749703819236926,0.6157947120674377,3.795391661828562,-0.21056404477642696
6478.8195503899515,4.627080481433163,0.4644501761595209,1.8141902157883214,2.05171496083457,1.452093517317238,13.485889325955796,3.811495884041443,1.1298795912501634
5219.3386400218615,4.535557249568993,0.8780161155476923,0.753316535752331,1.136493725942672,0.19369952417705052,38.149586597673554,3.717615475572011,1.5814898361487775
9628.648857434251,4.5357272526984085,0.44324268840820324,0.47915205811705,0.47029864669974214,0.49387527321874203,59.66813659353135,3.9835653489179266,1.775742475253462
7208.483217341145,2.133908285289555,0.35449650656315457,1.8615023155571988,1.9570655744638459,1.66118087682622,12.455589381995775,3.857843891676719,1.0953642825985335
6971.570931764254,2.795319870274158,0.6732257605440791,0.4175255661266247,0.5652366826965926,0.16212061425538918,47.29005570134594,3.8433306504257247,1.6747698255564059
4150.9822180506535,5.113899694010223,1.4021052042871767,-0.5230760838521464,0.2128040109574725,-1.3642065506034566,170.53345980051003,3.6181508729547613,2.231809603158748
5505.867559362292,1.448507991635183,0.05550115914102782,4.579409737692778,4.924178480658802,4.064941926572191,1.0697962295572607,3.7408257604663353,0.02930106291274509
5978.958664268935,2.3379031851046896,1.5981404138648392,-3.5243491693565017,-3.251413184858178,-3.951699735789927,1810.4174799942741,3.776625550921076,3.2577787341793325
7618.377305155615,2.128855976646805,0.35521310426243746,1.641854654353903,1.7007783701605588,1.502621948690404,15.590922818174542,3.8818624775779247,1.1928718216019236
7519.862777797401,1.5300136905299624,1.5538398735371222,-4.308515928242779,-4.247786667788484,-4.4524017287147455,3694.154990140884,3.876209915672876,3.567515112531097
6642.720915340014,0.013972835343775802,0.6897911562064476,0.49924464608168295,0.6625890561254222,0.2366197940619267,42.06898572306438,3.8223460065475394,1.6239620413684024
4189.87661354033,1.0080162794053078,1.9224680599710375,-3.181196981912136,-2.5112246786640675,-3.967928869524327,1944.1812825435218,3.622201233742527,3.288736757677533
9612.590372159744,4.128346095325463,1.1338239020745067,-2.973296633300469,-2.9787819728003395,-2.95178059953142,1425.6248279139377,3.982840435820754,3.1540052501973785
9740.001305400217,0.3563906915315376,-0.16855357005327298,3.519469288934151,3.4833464068971174,3.535252652095171,3.7335727918491197,3.988559015084783,0.5721246229979359
